[ 2019-09-02T08:20:27+08:00 ] /abcTest/index.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 220 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 154 行.
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | INFO: Run ParseTemplate Behavior [ RunTime:0.013000s ]
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013000s ]
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | INFO: Tag[ view_filter ] --START--
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | INFO: Run ContentReplace Behavior [ RunTime:0.000000s ]
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | INFO: Run TokenBuild Behavior [ RunTime:0.001000s ]
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000000s ]
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | INFO: Run ShowRuntime Behavior [ RunTime:0.001000s ]
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002000s ]
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | INFO: Tag[ view_end ] --START--
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | INFO: Run ShowPageTrace Behavior [ RunTime:0.001000s ]
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | INFO: Tag[ view_end ] --END-- [ RunTime:0.001000s ]
[ 2019-09-02T08:20:33+08:00 ] /abcTest/index.php/Login/checkLogin | NOTIC: [8] Use of undefined constant adminName - assumed 'adminName' LoginAction.class.php 第 41 行.
[ 2019-09-02T08:20:47+08:00 ] /abcTest/index.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2019-09-02T08:20:47+08:00 ] /abcTest/index.php/Login/index | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2019-09-02T08:20:47+08:00 ] /abcTest/index.php/Login/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2019-09-02T08:20:47+08:00 ] /abcTest/index.php/Login/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Dispatcher.class.php 第 125 行.
[ 2019-09-02T08:20:47+08:00 ] /abcTest/index.php/Login/index | INFO: Tag[ app_begin ] --START--
[ 2019-09-02T08:20:47+08:00 ] /abcTest/index.php/Login/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2019-09-02T08:20:47+08:00 ] /abcTest/index.php/Login/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2019-09-02T08:20:47+08:00 ] /abcTest/index.php/Login/index | INFO: Tag[ view_template ] --START--
[ 2019-09-02T08:20:47+08:00 ] /abcTest/index.php/Login/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000000s ]
[ 2019-09-02T08:20:47+08:00 ] /abcTest/index.php/Login/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000000s ]
[ 2019-09-02T08:20:47+08:00 ] /abcTest/index.php/Login/index | INFO: Tag[ view_parse ] --START--
[ 2019-09-02T08:20:47+08:00 ] /abcTest/index.php/Login/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 186 行.
[ 2019-09-02T08:20:47+08:00 ] /abcTest/index.php/Login/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:47+08:00 ] /abcTest/index.php/Login/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:20:47+08:00 ] /abcTest/index.php/Login/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
